floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 물 어둠_liquid_01.csv,liquid,16,30,물,19.69793701171875,19.351306915283203,0
회대,회대 물 어둠_liquid_01.csv,liquid,16,30,물,19.69793701171875,19.351306915283203,1
회대,회대 물 어둠_liquid_01.csv,liquid,16,30,물,19.69793701171875,19.351306915283203,1
회대,회대 물 어둠_liquid_01.csv,liquid,18,32,물,19.69793701171875,19.377973556518555,0
회대,회대 물 어둠_liquid_01.csv,liquid,18,32,물,19.69793701171875,19.377973556518555,1
회대,회대 물 어둠_liquid_01.csv,liquid,18,32,물,19.69793701171875,19.377973556518555,1
회대,회대 물 어둠_liquid_01.csv,liquid,20,34,물,19.69793701171875,19.40464210510254,0
회대,회대 물 어둠_liquid_01.csv,liquid,20,34,물,19.69793701171875,19.40464210510254,1
회대,회대 물 어둠_liquid_01.csv,liquid,20,34,물,19.69793701171875,19.40464210510254,1
회대,회대 물 어둠_liquid_01.csv,liquid,22,36,물,19.69793701171875,19.41797637939453,0
회대,회대 물 어둠_liquid_01.csv,liquid,22,36,물,19.69793701171875,19.41797637939453,1
회대,회대 물 어둠_liquid_01.csv,liquid,22,36,물,19.69793701171875,19.41797637939453,1
회대,회대 물 어둠_liquid_01.csv,liquid,24,38,물,19.69793701171875,19.41797637939453,0
회대,회대 물 어둠_liquid_01.csv,liquid,24,38,물,19.69793701171875,19.41797637939453,1
회대,회대 물 어둠_liquid_01.csv,liquid,24,38,물,19.69793701171875,19.41797637939453,1
회대,회대 물 어둠_liquid_01.csv,liquid,26,40,물,19.89794921875,19.457975387573242,0
회대,회대 물 어둠_liquid_01.csv,liquid,26,40,물,19.89794921875,19.457975387573242,1
회대,회대 물 어둠_liquid_01.csv,liquid,26,40,물,19.89794921875,19.457975387573242,1
회대,회대 물 어둠_liquid_01.csv,liquid,28,42,물,19.89794921875,19.484636306762695,0
회대,회대 물 어둠_liquid_01.csv,liquid,28,42,물,19.89794921875,19.484636306762695,1
회대,회대 물 어둠_liquid_01.csv,liquid,28,42,물,19.89794921875,19.484636306762695,1
회대,회대 물 어둠_liquid_01.csv,liquid,30,44,물,19.89794921875,19.471302032470703,0
회대,회대 물 어둠_liquid_01.csv,liquid,30,44,물,19.89794921875,19.471302032470703,1
회대,회대 물 어둠_liquid_01.csv,liquid,30,44,물,19.89794921875,19.471302032470703,1
회대,회대 물 어둠_liquid_01.csv,liquid,32,46,물,19.89794921875,19.471302032470703,0
회대,회대 물 어둠_liquid_01.csv,liquid,32,46,물,19.89794921875,19.471302032470703,1
회대,회대 물 어둠_liquid_01.csv,liquid,32,46,물,19.89794921875,19.471302032470703,1
회대,회대 물 어둠_liquid_01.csv,liquid,34,48,물,19.89794921875,19.45796775817871,0
회대,회대 물 어둠_liquid_01.csv,liquid,34,48,물,19.89794921875,19.45796775817871,1
회대,회대 물 어둠_liquid_01.csv,liquid,34,48,물,19.89794921875,19.45796775817871,1
회대,회대 물 어둠_liquid_01.csv,liquid,36,50,물,19.89794921875,19.44463348388672,0
회대,회대 물 어둠_liquid_01.csv,liquid,36,50,물,19.89794921875,19.44463348388672,1
회대,회대 물 어둠_liquid_01.csv,liquid,36,50,물,19.89794921875,19.44463348388672,1
회대,회대 물 어둠_liquid_01.csv,liquid,38,52,물,19.89794921875,19.404630661010742,0
회대,회대 물 어둠_liquid_01.csv,liquid,38,52,물,19.89794921875,19.404630661010742,1
회대,회대 물 어둠_liquid_01.csv,liquid,38,52,물,19.89794921875,19.404630661010742,1
회대,회대 물 어둠_liquid_01.csv,liquid,40,54,물,19.89794921875,19.35129737854004,0
회대,회대 물 어둠_liquid_01.csv,liquid,40,54,물,19.89794921875,19.35129737854004,1
회대,회대 물 어둠_liquid_01.csv,liquid,40,54,물,19.89794921875,19.35129737854004,1
회대,회대 물 어둠_liquid_01.csv,liquid,42,56,물,19.69793701171875,19.297969818115234,0
회대,회대 물 어둠_liquid_01.csv,liquid,42,56,물,19.69793701171875,19.297969818115234,1
회대,회대 물 어둠_liquid_01.csv,liquid,42,56,물,19.69793701171875,19.297969818115234,1
회대,회대 물 어둠_liquid_01.csv,liquid,44,58,물,19.49798583984375,19.271305084228516,0
회대,회대 물 어둠_liquid_01.csv,liquid,44,58,물,19.49798583984375,19.271305084228516,1
회대,회대 물 어둠_liquid_01.csv,liquid,44,58,물,19.49798583984375,19.271305084228516,1
회대,회대 물 어둠_liquid_01.csv,liquid,46,60,물,19.49798583984375,19.2979736328125,0
회대,회대 물 어둠_liquid_01.csv,liquid,46,60,물,19.49798583984375,19.2979736328125,1
회대,회대 물 어둠_liquid_01.csv,liquid,46,60,물,19.49798583984375,19.2979736328125,1
회대,회대 물 어둠_liquid_01.csv,liquid,48,62,물,19.49798583984375,19.217973709106445,0
회대,회대 물 어둠_liquid_01.csv,liquid,48,62,물,19.49798583984375,19.217973709106445,1
회대,회대 물 어둠_liquid_01.csv,liquid,48,62,물,19.49798583984375,19.217973709106445,1
회대,회대 물 어둠_liquid_01.csv,liquid,50,64,물,19.49798583984375,18.364635467529297,0
회대,회대 물 어둠_liquid_01.csv,liquid,50,64,물,19.49798583984375,18.364635467529297,1
회대,회대 물 어둠_liquid_01.csv,liquid,50,64,물,19.49798583984375,18.364635467529297,1
회대,회대 물 어둠_liquid_01.csv,liquid,52,66,물,19.49798583984375,16.431303024291992,0
회대,회대 물 어둠_liquid_01.csv,liquid,52,66,물,19.49798583984375,16.431303024291992,1
회대,회대 물 어둠_liquid_01.csv,liquid,52,66,물,19.49798583984375,16.431303024291992,1
회대,회대 우유 밝음_liquid_01.csv,liquid,0,14,우유,91.73876953125,47.22475814819336,0
회대,회대 우유 밝음_liquid_01.csv,liquid,0,14,우유,91.73876953125,47.22475814819336,1
회대,회대 우유 밝음_liquid_01.csv,liquid,0,14,우유,91.73876953125,47.22475814819336,1
회대,회대 우유 밝음_liquid_01.csv,liquid,2,16,우유,92.93878173828125,58.941768646240234,0
회대,회대 우유 밝음_liquid_01.csv,liquid,2,16,우유,92.93878173828125,58.941768646240234,1
회대,회대 우유 밝음_liquid_01.csv,liquid,2,16,우유,92.93878173828125,58.941768646240234,1
회대,회대 우유 밝음_liquid_01.csv,liquid,4,18,우유,92.93878173828125,70.97877502441406,0
회대,회대 우유 밝음_liquid_01.csv,liquid,4,18,우유,92.93878173828125,70.97877502441406,1
회대,회대 우유 밝음_liquid_01.csv,liquid,4,18,우유,92.93878173828125,70.97877502441406,1
회대,회대 우유 밝음_liquid_01.csv,liquid,6,20,우유,93.1387939453125,81.912109375,0
회대,회대 우유 밝음_liquid_01.csv,liquid,6,20,우유,93.1387939453125,81.912109375,1
회대,회대 우유 밝음_liquid_01.csv,liquid,6,20,우유,93.1387939453125,81.912109375,1
회대,회대 우유 밝음_liquid_01.csv,liquid,8,22,우유,93.73876953125,88.99210357666016,0
회대,회대 우유 밝음_liquid_01.csv,liquid,8,22,우유,93.73876953125,88.99210357666016,1
회대,회대 우유 밝음_liquid_01.csv,liquid,8,22,우유,93.73876953125,88.99210357666016,1
회대,회대 우유 밝음_liquid_01.csv,liquid,10,24,우유,94.33880615234375,92.03211212158203,0
회대,회대 우유 밝음_liquid_01.csv,liquid,10,24,우유,94.33880615234375,92.03211212158203,1
회대,회대 우유 밝음_liquid_01.csv,liquid,10,24,우유,94.33880615234375,92.03211212158203,1
회대,회대 우유 밝음_liquid_01.csv,liquid,12,26,우유,94.73876953125,93.05876922607422,0
회대,회대 우유 밝음_liquid_01.csv,liquid,12,26,우유,94.73876953125,93.05876922607422,1
회대,회대 우유 밝음_liquid_01.csv,liquid,12,26,우유,94.73876953125,93.05876922607422,1
회대,회대 우유 밝음_liquid_01.csv,liquid,14,28,우유,95.33880615234375,93.57877349853516,0
회대,회대 우유 밝음_liquid_01.csv,liquid,14,28,우유,95.33880615234375,93.57877349853516,1
회대,회대 우유 밝음_liquid_01.csv,liquid,14,28,우유,95.33880615234375,93.57877349853516,1
회대,회대 우유 밝음_liquid_01.csv,liquid,16,30,우유,95.33880615234375,93.9254379272461,0
회대,회대 우유 밝음_liquid_01.csv,liquid,16,30,우유,95.33880615234375,93.9254379272461,1
회대,회대 우유 밝음_liquid_01.csv,liquid,16,30,우유,95.33880615234375,93.9254379272461,1
회대,회대 우유 밝음_liquid_01.csv,liquid,18,32,우유,95.33880615234375,94.16544342041016,0
회대,회대 우유 밝음_liquid_01.csv,liquid,18,32,우유,95.33880615234375,94.16544342041016,1
회대,회대 우유 밝음_liquid_01.csv,liquid,18,32,우유,95.33880615234375,94.16544342041016,1
회대,회대 우유 밝음_liquid_01.csv,liquid,20,34,우유,95.33880615234375,94.39212036132812,0
회대,회대 우유 밝음_liquid_01.csv,liquid,20,34,우유,95.33880615234375,94.39212036132812,1
회대,회대 우유 밝음_liquid_01.csv,liquid,20,34,우유,95.33880615234375,94.39212036132812,1
회대,회대 우유 밝음_liquid_01.csv,liquid,22,36,우유,95.33880615234375,94.57878875732422,0
회대,회대 우유 밝음_liquid_01.csv,liquid,22,36,우유,95.33880615234375,94.57878875732422,1
회대,회대 우유 밝음_liquid_01.csv,liquid,22,36,우유,95.33880615234375,94.57878875732422,1
회대,회대 우유 밝음_liquid_01.csv,liquid,24,38,우유,95.33880615234375,94.71211242675781,0
회대,회대 우유 밝음_liquid_01.csv,liquid,24,38,우유,95.33880615234375,94.71211242675781,1
회대,회대 우유 밝음_liquid_01.csv,liquid,24,38,우유,95.33880615234375,94.71211242675781,1
회대,회대 우유 밝음_liquid_01.csv,liquid,26,40,우유,95.33880615234375,94.76545715332031,0
회대,회대 우유 밝음_liquid_01.csv,liquid,26,40,우유,95.33880615234375,94.76545715332031,1
회대,회대 우유 밝음_liquid_01.csv,liquid,26,40,우유,95.33880615234375,94.76545715332031,1
회대,회대 우유 밝음_liquid_01.csv,liquid,28,42,우유,95.33880615234375,94.75211334228516,0
회대,회대 우유 밝음_liquid_01.csv,liquid,28,42,우유,95.33880615234375,94.75211334228516,1
회대,회대 우유 밝음_liquid_01.csv,liquid,28,42,우유,95.33880615234375,94.75211334228516,1
회대,회대 우유 밝음_liquid_01.csv,liquid,30,44,우유,95.1387939453125,94.7254409790039,0
회대,회대 우유 밝음_liquid_01.csv,liquid,30,44,우유,95.1387939453125,94.7254409790039,1
회대,회대 우유 밝음_liquid_01.csv,liquid,30,44,우유,95.1387939453125,94.7254409790039,1
회대,회대 우유 밝음_liquid_01.csv,liquid,32,46,우유,95.1387939453125,94.73876953125,0
회대,회대 우유 밝음_liquid_01.csv,liquid,32,46,우유,95.1387939453125,94.73876953125,1
회대,회대 우유 밝음_liquid_01.csv,liquid,32,46,우유,95.1387939453125,94.73876953125,1
회대,회대 우유 밝음_liquid_01.csv,liquid,34,48,우유,95.1387939453125,94.75211334228516,0
회대,회대 우유 밝음_liquid_01.csv,liquid,34,48,우유,95.1387939453125,94.75211334228516,1
회대,회대 우유 밝음_liquid_01.csv,liquid,34,48,우유,95.1387939453125,94.75211334228516,1
회대,회대 우유 밝음_liquid_01.csv,liquid,36,50,우유,95.1387939453125,94.77877807617188,0
회대,회대 우유 밝음_liquid_01.csv,liquid,36,50,우유,95.1387939453125,94.77877807617188,1
회대,회대 우유 밝음_liquid_01.csv,liquid,36,50,우유,95.1387939453125,94.77877807617188,1
회대,회대 우유 밝음_liquid_01.csv,liquid,38,52,우유,95.1387939453125,94.61878204345703,0
회대,회대 우유 밝음_liquid_01.csv,liquid,38,52,우유,95.1387939453125,94.61878204345703,1
회대,회대 우유 밝음_liquid_01.csv,liquid,38,52,우유,95.1387939453125,94.61878204345703,1
회대,회대 우유 밝음_liquid_01.csv,liquid,40,54,우유,95.1387939453125,94.35211944580078,0
회대,회대 우유 밝음_liquid_01.csv,liquid,40,54,우유,95.1387939453125,94.35211944580078,1
회대,회대 우유 밝음_liquid_01.csv,liquid,40,54,우유,95.1387939453125,94.35211944580078,1
회대,회대 우유 밝음_liquid_01.csv,liquid,42,56,우유,95.1387939453125,93.8987808227539,0
회대,회대 우유 밝음_liquid_01.csv,liquid,42,56,우유,95.1387939453125,93.8987808227539,1
회대,회대 우유 밝음_liquid_01.csv,liquid,42,56,우유,95.1387939453125,93.8987808227539,1
회대,회대 우유 밝음_liquid_01.csv,liquid,44,58,우유,94.93878173828125,93.3121109008789,0
회대,회대 우유 밝음_liquid_01.csv,liquid,44,58,우유,94.93878173828125,93.3121109008789,1
회대,회대 우유 밝음_liquid_01.csv,liquid,44,58,우유,94.93878173828125,93.3121109008789,1
회대,회대 우유 밝음_liquid_01.csv,liquid,46,60,우유,94.93878173828125,91.29878234863281,0
회대,회대 우유 밝음_liquid_01.csv,liquid,46,60,우유,94.93878173828125,91.29878234863281,1
회대,회대 우유 밝음_liquid_01.csv,liquid,46,60,우유,94.93878173828125,91.29878234863281,1
회대,회대 우유 밝음_liquid_01.csv,liquid,48,62,우유,94.93878173828125,85.0987777709961,0
회대,회대 우유 밝음_liquid_01.csv,liquid,48,62,우유,94.93878173828125,85.0987777709961,1
회대,회대 우유 밝음_liquid_01.csv,liquid,48,62,우유,94.93878173828125,85.0987777709961,1
회대,회대 우유 밝음_liquid_01.csv,liquid,50,64,우유,94.53875732421875,74.41878509521484,0
회대,회대 우유 밝음_liquid_01.csv,liquid,50,64,우유,94.53875732421875,74.41878509521484,1
회대,회대 우유 밝음_liquid_01.csv,liquid,50,64,우유,94.53875732421875,74.41878509521484,1
회대,회대 우유 밝음_liquid_01.csv,liquid,52,66,우유,93.33880615234375,62.02178192138672,0
회대,회대 우유 밝음_liquid_01.csv,liquid,52,66,우유,93.33880615234375,62.02178192138672,1
회대,회대 우유 밝음_liquid_01.csv,liquid,52,66,우유,93.33880615234375,62.02178192138672,1
회대,회대 우유 어둠_liquid_01.csv,liquid,0,14,우유,73.0203857421875,45.127079010009766,0
회대,회대 우유 어둠_liquid_01.csv,liquid,0,14,우유,73.0203857421875,45.127079010009766,1
회대,회대 우유 어둠_liquid_01.csv,liquid,0,14,우유,73.0203857421875,45.127079010009766,1
회대,회대 우유 어둠_liquid_01.csv,liquid,2,16,우유,73.22039794921875,54.80707550048828,0
회대,회대 우유 어둠_liquid_01.csv,liquid,2,16,우유,73.22039794921875,54.80707550048828,1
회대,회대 우유 어둠_liquid_01.csv,liquid,2,16,우유,73.22039794921875,54.80707550048828,1
회대,회대 우유 어둠_liquid_01.csv,liquid,4,18,우유,73.22039794921875,63.64707946777344,0
회대,회대 우유 어둠_liquid_01.csv,liquid,4,18,우유,73.22039794921875,63.64707946777344,1
회대,회대 우유 어둠_liquid_01.csv,liquid,4,18,우유,73.22039794921875,63.64707946777344,1
회대,회대 우유 어둠_liquid_01.csv,liquid,6,20,우유,73.22039794921875,69.63374328613281,0
회대,회대 우유 어둠_liquid_01.csv,liquid,6,20,우유,73.22039794921875,69.63374328613281,1
회대,회대 우유 어둠_liquid_01.csv,liquid,6,20,우유,73.22039794921875,69.63374328613281,1
회대,회대 우유 어둠_liquid_01.csv,liquid,8,22,우유,73.22039794921875,72.14041137695312,0
회대,회대 우유 어둠_liquid_01.csv,liquid,8,22,우유,73.22039794921875,72.14041137695312,1
회대,회대 우유 어둠_liquid_01.csv,liquid,8,22,우유,73.22039794921875,72.14041137695312,1
회대,회대 우유 어둠_liquid_01.csv,liquid,10,24,우유,73.22039794921875,72.6470718383789,0
회대,회대 우유 어둠_liquid_01.csv,liquid,10,24,우유,73.22039794921875,72.6470718383789,1
회대,회대 우유 어둠_liquid_01.csv,liquid,10,24,우유,73.22039794921875,72.6470718383789,1
회대,회대 우유 어둠_liquid_01.csv,liquid,12,26,우유,73.22039794921875,72.67374420166016,0
회대,회대 우유 어둠_liquid_01.csv,liquid,12,26,우유,73.22039794921875,72.67374420166016,1
회대,회대 우유 어둠_liquid_01.csv,liquid,12,26,우유,73.22039794921875,72.67374420166016,1
회대,회대 우유 어둠_liquid_01.csv,liquid,14,28,우유,73.22039794921875,72.68708038330078,0
회대,회대 우유 어둠_liquid_01.csv,liquid,14,28,우유,73.22039794921875,72.68708038330078,1
회대,회대 우유 어둠_liquid_01.csv,liquid,14,28,우유,73.22039794921875,72.68708038330078,1
회대,회대 우유 어둠_liquid_01.csv,liquid,16,30,우유,73.22039794921875,72.58041381835938,0
회대,회대 우유 어둠_liquid_01.csv,liquid,16,30,우유,73.22039794921875,72.58041381835938,1
회대,회대 우유 어둠_liquid_01.csv,liquid,16,30,우유,73.22039794921875,72.58041381835938,1
회대,회대 우유 어둠_liquid_01.csv,liquid,18,32,우유,72.8204345703125,72.48707580566406,0
회대,회대 우유 어둠_liquid_01.csv,liquid,18,32,우유,72.8204345703125,72.48707580566406,1
회대,회대 우유 어둠_liquid_01.csv,liquid,18,32,우유,72.8204345703125,72.48707580566406,1
회대,회대 우유 어둠_liquid_01.csv,liquid,20,34,우유,72.8204345703125,72.46041870117188,0
회대,회대 우유 어둠_liquid_01.csv,liquid,20,34,우유,72.8204345703125,72.46041870117188,1
회대,회대 우유 어둠_liquid_01.csv,liquid,20,34,우유,72.8204345703125,72.46041870117188,1
회대,회대 우유 어둠_liquid_01.csv,liquid,22,36,우유,72.8204345703125,72.48707580566406,0
회대,회대 우유 어둠_liquid_01.csv,liquid,22,36,우유,72.8204345703125,72.48707580566406,1
회대,회대 우유 어둠_liquid_01.csv,liquid,22,36,우유,72.8204345703125,72.48707580566406,1
회대,회대 우유 어둠_liquid_01.csv,liquid,24,38,우유,72.8204345703125,72.55374908447266,0
회대,회대 우유 어둠_liquid_01.csv,liquid,24,38,우유,72.8204345703125,72.55374908447266,1
회대,회대 우유 어둠_liquid_01.csv,liquid,24,38,우유,72.8204345703125,72.55374908447266,1
회대,회대 우유 어둠_liquid_01.csv,liquid,26,40,우유,72.8204345703125,72.5804214477539,0
회대,회대 우유 어둠_liquid_01.csv,liquid,26,40,우유,72.8204345703125,72.5804214477539,1
회대,회대 우유 어둠_liquid_01.csv,liquid,26,40,우유,72.8204345703125,72.5804214477539,1
회대,회대 우유 어둠_liquid_01.csv,liquid,28,42,우유,72.8204345703125,72.56709289550781,0
회대,회대 우유 어둠_liquid_01.csv,liquid,28,42,우유,72.8204345703125,72.56709289550781,1
회대,회대 우유 어둠_liquid_01.csv,liquid,28,42,우유,72.8204345703125,72.56709289550781,1
회대,회대 우유 어둠_liquid_01.csv,liquid,30,44,우유,72.8204345703125,72.59375,0
회대,회대 우유 어둠_liquid_01.csv,liquid,30,44,우유,72.8204345703125,72.59375,1
회대,회대 우유 어둠_liquid_01.csv,liquid,30,44,우유,72.8204345703125,72.59375,1
회대,회대 우유 어둠_liquid_01.csv,liquid,32,46,우유,72.8204345703125,72.63375854492188,0
회대,회대 우유 어둠_liquid_01.csv,liquid,32,46,우유,72.8204345703125,72.63375854492188,1
회대,회대 우유 어둠_liquid_01.csv,liquid,32,46,우유,72.8204345703125,72.63375854492188,1
