floor,source_file,phase,segment_type,start_idx,end_idx,raw_length,padded_to_window,label,max_change,mean_change,active_ratio,augmented
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,28,42,15,0,우유,73.42041015625,72.72708129882812,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,28,42,15,0,우유,73.42041015625,72.72708129882812,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,29,43,15,0,우유,73.42041015625,72.76708984375,1.0,0
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,29,43,15,0,우유,73.42041015625,72.76708984375,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,29,43,15,0,우유,73.42041015625,72.76708984375,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,29,43,15,0,우유,73.42041015625,72.76708984375,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,30,44,15,0,우유,73.42041015625,72.79374694824219,1.0,0
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,30,44,15,0,우유,73.42041015625,72.79374694824219,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,30,44,15,0,우유,73.42041015625,72.79374694824219,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,30,44,15,0,우유,73.42041015625,72.79374694824219,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,31,45,15,0,우유,73.42041015625,72.8204116821289,1.0,0
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,31,45,15,0,우유,73.42041015625,72.8204116821289,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,31,45,15,0,우유,73.42041015625,72.8204116821289,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,31,45,15,0,우유,73.42041015625,72.8204116821289,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,32,46,15,0,우유,73.42041015625,72.87374877929688,1.0,0
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,32,46,15,0,우유,73.42041015625,72.87374877929688,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,32,46,15,0,우유,73.42041015625,72.87374877929688,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,32,46,15,0,우유,73.42041015625,72.87374877929688,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,33,47,15,0,우유,73.62042236328125,72.92708587646484,1.0,0
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,33,47,15,0,우유,73.62042236328125,72.92708587646484,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,33,47,15,0,우유,73.62042236328125,72.92708587646484,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,33,47,15,0,우유,73.62042236328125,72.92708587646484,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,34,48,15,0,우유,74.22039794921875,73.0204086303711,1.0,0
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,34,48,15,0,우유,74.22039794921875,73.0204086303711,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,34,48,15,0,우유,74.22039794921875,73.0204086303711,1.0,1
회대,회대 우유 어둠_plateau_01.csv,plateau,liquid,34,48,15,0,우유,74.22039794921875,73.0204086303711,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,0,14,15,0,커피,32.914306640625,31.980968475341797,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,0,14,15,0,커피,32.914306640625,31.980968475341797,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,0,14,15,0,커피,32.914306640625,31.980968475341797,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,0,14,15,0,커피,32.914306640625,31.980968475341797,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,1,15,15,0,커피,32.914306640625,32.11430358886719,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,1,15,15,0,커피,32.914306640625,32.11430358886719,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,1,15,15,0,커피,32.914306640625,32.11430358886719,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,1,15,15,0,커피,32.914306640625,32.11430358886719,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,2,16,15,0,커피,32.914306640625,32.23430252075195,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,2,16,15,0,커피,32.914306640625,32.23430252075195,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,2,16,15,0,커피,32.914306640625,32.23430252075195,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,2,16,15,0,커피,32.914306640625,32.23430252075195,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,3,17,15,0,커피,32.914306640625,32.36763381958008,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,3,17,15,0,커피,32.914306640625,32.36763381958008,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,3,17,15,0,커피,32.914306640625,32.36763381958008,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,3,17,15,0,커피,32.914306640625,32.36763381958008,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,4,18,15,0,커피,32.914306640625,32.474300384521484,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,4,18,15,0,커피,32.914306640625,32.474300384521484,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,4,18,15,0,커피,32.914306640625,32.474300384521484,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,4,18,15,0,커피,32.914306640625,32.474300384521484,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,5,19,15,0,커피,32.914306640625,32.554298400878906,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,5,19,15,0,커피,32.914306640625,32.554298400878906,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,5,19,15,0,커피,32.914306640625,32.554298400878906,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,5,19,15,0,커피,32.914306640625,32.554298400878906,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,6,20,15,0,커피,32.914306640625,32.62096405029297,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,6,20,15,0,커피,32.914306640625,32.62096405029297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,6,20,15,0,커피,32.914306640625,32.62096405029297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,6,20,15,0,커피,32.914306640625,32.62096405029297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,7,21,15,0,커피,32.914306640625,32.66096115112305,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,7,21,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,7,21,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,7,21,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,8,22,15,0,커피,32.914306640625,32.66096115112305,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,8,22,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,8,22,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,8,22,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,커피,32.914306640625,32.67429733276367,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,커피,32.914306640625,32.67429733276367,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,커피,32.914306640625,32.67429733276367,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,9,23,15,0,커피,32.914306640625,32.67429733276367,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,커피,32.914306640625,32.66096115112305,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,10,24,15,0,커피,32.914306640625,32.66096115112305,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,커피,32.914306640625,32.62096405029297,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,커피,32.914306640625,32.62096405029297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,커피,32.914306640625,32.62096405029297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,11,25,15,0,커피,32.914306640625,32.62096405029297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,커피,32.914306640625,32.60763168334961,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,커피,32.914306640625,32.60763168334961,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,커피,32.914306640625,32.60763168334961,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,12,26,15,0,커피,32.914306640625,32.60763168334961,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,커피,32.914306640625,32.56763458251953,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,커피,32.914306640625,32.56763458251953,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,커피,32.914306640625,32.56763458251953,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,13,27,15,0,커피,32.914306640625,32.56763458251953,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,커피,32.914306640625,32.50096893310547,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,커피,32.914306640625,32.50096893310547,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,커피,32.914306640625,32.50096893310547,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,14,28,15,0,커피,32.914306640625,32.50096893310547,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,커피,32.914306640625,32.47430419921875,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,커피,32.914306640625,32.47430419921875,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,커피,32.914306640625,32.47430419921875,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,15,29,15,0,커피,32.914306640625,32.47430419921875,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,커피,32.71429443359375,32.447635650634766,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,커피,32.71429443359375,32.447635650634766,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,커피,32.71429443359375,32.447635650634766,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,16,30,15,0,커피,32.71429443359375,32.447635650634766,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,커피,32.71429443359375,32.40763854980469,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,커피,32.71429443359375,32.40763854980469,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,커피,32.71429443359375,32.40763854980469,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,17,31,15,0,커피,32.71429443359375,32.40763854980469,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,커피,32.71429443359375,32.39430236816406,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,커피,32.71429443359375,32.39430236816406,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,커피,32.71429443359375,32.39430236816406,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,18,32,15,0,커피,32.71429443359375,32.39430236816406,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,커피,32.71429443359375,32.39430236816406,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,커피,32.71429443359375,32.39430236816406,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,커피,32.71429443359375,32.39430236816406,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,19,33,15,0,커피,32.71429443359375,32.39430236816406,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,커피,32.71429443359375,32.38097381591797,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,커피,32.71429443359375,32.38097381591797,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,커피,32.71429443359375,32.38097381591797,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,20,34,15,0,커피,32.71429443359375,32.38097381591797,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,커피,32.71429443359375,32.35430908203125,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,커피,32.71429443359375,32.35430908203125,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,커피,32.71429443359375,32.35430908203125,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,21,35,15,0,커피,32.71429443359375,32.35430908203125,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,커피,32.71429443359375,32.32764434814453,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,커피,32.71429443359375,32.32764434814453,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,커피,32.71429443359375,32.32764434814453,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,커피,32.71429443359375,32.32764434814453,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,커피,32.71429443359375,32.30097579956055,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,커피,32.71429443359375,32.30097579956055,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,커피,32.71429443359375,32.30097579956055,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,23,37,15,0,커피,32.71429443359375,32.30097579956055,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,커피,32.71429443359375,32.26097869873047,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,커피,32.71429443359375,32.26097869873047,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,커피,32.71429443359375,32.26097869873047,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,커피,32.71429443359375,32.26097869873047,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,커피,32.71429443359375,32.22098159790039,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,커피,32.71429443359375,32.22098159790039,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,커피,32.71429443359375,32.22098159790039,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,25,39,15,0,커피,32.71429443359375,32.22098159790039,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,커피,32.71429443359375,32.207645416259766,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,커피,32.71429443359375,32.207645416259766,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,커피,32.71429443359375,32.207645416259766,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,커피,32.71429443359375,32.207645416259766,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,커피,32.71429443359375,32.1543083190918,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,커피,32.71429443359375,32.1543083190918,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,커피,32.71429443359375,32.1543083190918,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,27,41,15,0,커피,32.71429443359375,32.1543083190918,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,커피,32.71429443359375,32.07430648803711,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,커피,32.71429443359375,32.07430648803711,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,커피,32.71429443359375,32.07430648803711,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,커피,32.71429443359375,32.07430648803711,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,커피,32.71429443359375,31.96764373779297,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,커피,32.71429443359375,31.96764373779297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,커피,32.71429443359375,31.96764373779297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,29,43,15,0,커피,32.71429443359375,31.96764373779297,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,커피,32.71429443359375,31.794307708740234,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,커피,32.71429443359375,31.794307708740234,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,커피,32.71429443359375,31.794307708740234,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,커피,32.71429443359375,31.794307708740234,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,커피,32.71429443359375,31.59430694580078,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,커피,32.71429443359375,31.59430694580078,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,커피,32.71429443359375,31.59430694580078,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,31,45,15,0,커피,32.71429443359375,31.59430694580078,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,커피,32.71429443359375,31.407642364501953,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,커피,32.71429443359375,31.407642364501953,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,커피,32.71429443359375,31.407642364501953,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,커피,32.71429443359375,31.407642364501953,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,커피,32.71429443359375,31.2076416015625,1.0,0
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,커피,32.71429443359375,31.2076416015625,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,커피,32.71429443359375,31.2076416015625,1.0,1
회대,회대 커피 밝음_plateau_01.csv,plateau,liquid,33,47,15,0,커피,32.71429443359375,31.2076416015625,1.0,1
회대,회대 커피 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,커피,34.12249755859375,33.72247314453125,1.0,0
회대,회대 커피 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,커피,34.12249755859375,33.72247314453125,1.0,1
회대,회대 커피 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,커피,34.12249755859375,33.72247314453125,1.0,1
